Sep 04 13:11:45.263501 np0000032636 systemd[1]: Started Devstack devstack@memory_tracker.service.
Sep 04 13:11:45.270123 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:11:45.270599 np0000032636 memory_tracker.sh[47293]: Thu Sep  4 13:11:45 UTC 2025
Sep 04 13:11:45.270898 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:11:45.317503 np0000032636 memory_tracker.sh[47297]: [iscsid (pid:36284)]=13400KB; [multipathd (pid:348)]=289296KB; [ovs-vswitchd (pid:32064)]=899432KB
Sep 04 13:11:45.322658 np0000032636 memory_tracker.sh[47278]: ]]]
Sep 04 13:12:05.326999 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:12:05.327573 np0000032636 memory_tracker.sh[52233]: Thu Sep  4 13:12:05 UTC 2025
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: memory_tracker low_point: 10332344
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemTotal:       12242248 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemFree:          267700 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemAvailable:   10332604 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Buffers:          295852 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Cached:          9538580 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapCached:           24 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active:           982540 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive:        9810416 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active(anon):       1924 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive(anon):  1129764 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active(file):     980616 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive(file):  8680652 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Unevictable:      141896 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Mlocked:          141896 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapTotal:       8388604 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapFree:        8387056 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Dirty:              7044 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Writeback:            16 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: AnonPages:       1100460 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Mapped:           199292 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Shmem:            155168 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: KReclaimable:     729260 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Slab:             846108 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SReclaimable:     729260 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SUnreclaim:       116848 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: KernelStack:        8024 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: PageTables:        10020 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: NFS_Unstable:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Bounce:                0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: WritebackTmp:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: CommitLimit:    14509728 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Committed_AS:    2901628 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocTotal:   13743895347199 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocUsed:       23456 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocChunk:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Percpu:             4864 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HardwareCorrupted:     0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: AnonHugePages:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: ShmemHugePages:        0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: ShmemPmdMapped:        0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: FileHugePages:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: FilePmdMapped:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Total:       0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Free:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Rsvd:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Surp:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Hugepagesize:       2048 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Hugetlb:               0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap4k:      268140 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap2M:    11266048 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap1G:     3145728 kB
Sep 04 13:12:05.330406 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.337249 np0000032636 memory_tracker.sh[52236]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      32641    0.0            2572          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      52236    0.0            2196      47278   00:00:00        1 pipe_read                 grep -v ]$
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      44668    0.0            2144          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      44669    0.0            2096          1   00:00:00        1 do_select                 /sbin/rpc.statd
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      22450    0.0            1828          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      22455    0.0            1740      22376   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:        629    0.0            1252          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      22451    0.0            1204      22376   00:00:00        1 do_select                 inet_gethost 4
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:        639    0.0            1168          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:        637    0.0            1124          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      52133    0.0            1112      51691   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-demo-invis.fifo
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      52229    0.0            1092      51897   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-demo-reader.fifo
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:       3602    0.0            1068       3601   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-denyyxlwaxnihlojbwjphsrqzafuytgr ; /usr/bin/python3
Sep 04 13:12:05.339872 np0000032636 memory_tracker.sh[52236]:      45135    0.0            1056      42808   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      47715    0.0            1056      47709   00:00:00        1 hrtimer_nanosleep         sleep 20
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      52053    0.0            1052      51499   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-demo-admin.fifo
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:       3600    0.0            1048       3577   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-denyyxlwaxnihlojbwjphsrqzafuytgr ; /usr/bin/python3' && sleep 0
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      45474    0.0            1040       6591   00:00:00        1 hrtimer_nanosleep         sleep 60
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      52013    0.0            1024      51403   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-demo-member.fifo
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      52093    0.0            1024      51595   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-demo-another.fifo
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:       3604    0.0             992       3603   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      22376    0.0             992      22364   00:00:00        1 do_select                 erl_child_setup 65536
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      36283    0.0             704          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      44673    0.0             416          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      34201    0.0             372          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      34202    0.0             368      34201   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      44663    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Sep 04 13:12:05.340239 np0000032636 memory_tracker.sh[52236]:      13087    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Sep 04 13:12:05.340508 np0000032636 memory_tracker.sh[52236]:      22452    0.0             108      22451   00:00:00        1 pipe_read                 inet_gethost 4
Sep 04 13:12:05.340532 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.340532 np0000032636 memory_tracker.sh[47278]: ]]]
Sep 04 13:12:25.344267 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:12:25.344904 np0000032636 memory_tracker.sh[58927]: Thu Sep  4 13:12:25 UTC 2025
Sep 04 13:12:25.345040 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:25.345040 np0000032636 memory_tracker.sh[47278]: memory_tracker low_point: 10332312
Sep 04 13:12:25.345040 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: MemTotal:       12242248 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: MemFree:          379512 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: MemAvailable:   10331808 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Buffers:          297296 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Cached:          9427264 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: SwapCached:           24 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Active:           992308 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Inactive:        9715816 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Active(anon):       2052 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Inactive(anon):  1154852 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Active(file):     990256 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Inactive(file):  8560964 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Unevictable:      141896 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Mlocked:          141896 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: SwapTotal:       8388604 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: SwapFree:        8386800 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Dirty:              1196 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Writeback:             0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: AnonPages:       1125528 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Mapped:           202072 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Shmem:            155344 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: KReclaimable:     726700 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Slab:             844332 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: SReclaimable:     726700 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: SUnreclaim:       117632 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: KernelStack:        7872 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: PageTables:         9636 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: NFS_Unstable:          0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Bounce:                0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: WritebackTmp:          0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: CommitLimit:    14509728 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Committed_AS:    2866616 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: VmallocTotal:   13743895347199 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: VmallocUsed:       23344 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: VmallocChunk:          0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Percpu:             4864 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: HardwareCorrupted:     0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: AnonHugePages:         0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: ShmemHugePages:        0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: ShmemPmdMapped:        0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: FileHugePages:         0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: FilePmdMapped:         0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: HugePages_Total:       0
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: HugePages_Free:        0
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: HugePages_Rsvd:        0
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: HugePages_Surp:        0
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Hugepagesize:       2048 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: Hugetlb:               0 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: DirectMap4k:      268140 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: DirectMap2M:    11266048 kB
Sep 04 13:12:25.345572 np0000032636 memory_tracker.sh[58928]: DirectMap1G:     3145728 kB
Sep 04 13:12:25.346425 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:      46711    3.4          422572          1   00:00:03       42 do_poll.constprop.0       /usr/sbin/mysqld
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:      49603    1.1          134840      49601   00:00:07        2 ep_poll                   keystoneuWSGI worker 2
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:      49602    1.0          133088      49601   00:00:08        2 futex_lock_pi             keystoneuWSGI worker 1
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:      22364    1.0          126344          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:      32064    0.9          112856          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:      46030    0.7           88384          1   00:00:05        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:      12332    0.3           47880          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:      12334    0.3           38864      12332   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:      21420    0.2           26988          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-journald
Sep 04 13:12:25.352939 np0000032636 memory_tracker.sh[58930]:        348    0.2           26840          1   00:00:09        7 futex_wait_queue_me       /sbin/multipathd -d -s
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:      45204    0.2           25336          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:       3603    0.1           24292       3602   00:00:00        2 do_wait                   /usr/bin/python3
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:      40258    0.1           23756          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:      48241    0.1           22828          1   00:00:00       11 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000032636 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032636=http://192.168.1.112:2380 --initial-advertise-peer-urls http://192.168.1.112:2380 --advertise-client-urls http://192.168.1.112:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.112:2379 --log-level=debug
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:        968    0.1           20256          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:      45208    0.1           20048      45204   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:        495    0.1           18812          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:       2573    0.1           18528          1   00:01:10        2 inet_csk_accept           /usr/bin/python3
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:      58921    0.1           18156       3606   00:00:00        1 -                         /opt/stack/data/venv/bin/python3 -c from neutron.common.ovn import extensions ;\         print(",".join(extensions.ML2_SUPPORTED_API_EXTENSIONS_OVN_L3))
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:      49914    0.1           17556      49909   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:      49915    0.1           16964      49909   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 04 13:12:25.353278 np0000032636 memory_tracker.sh[58930]:      49601    0.1           16244          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:      45194    0.1           15552          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:        592    0.1           15496          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:      49990    0.1           14936          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:      40290    0.1           14112          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:        584    0.1           13308          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:      36284    0.1           13020          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:          1    0.1           12952          0   00:00:12        1 ep_poll                   /sbin/init nofb
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:       3606    0.0           12208       3604   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:       5919    0.0           11088       5913   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-09-04-130730.summary.2025-09-04-130730
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:       5918    0.0           11024       5908   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-09-04-130730
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:      45206    0.0           10476      45204   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:      57362    0.0           10008       3606   00:00:00        1 do_wait                   bash ./stack.sh
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:      49909    0.0            9920          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:      42808    0.0            9876       3606   00:00:00        1 do_wait                   bash ./stack.sh
Sep 04 13:12:25.353477 np0000032636 memory_tracker.sh[58930]:        600    0.0            9312          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Sep 04 13:12:25.353707 np0000032636 memory_tracker.sh[58930]:       2489    0.0            9268          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Sep 04 13:12:25.353707 np0000032636 memory_tracker.sh[58930]:      32522    0.0            8560          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 04 13:12:25.353707 np0000032636 memory_tracker.sh[58930]:      32518    0.0            8412          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 04 13:12:25.353707 np0000032636 memory_tracker.sh[58930]:        506    0.0            8224          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-logind
Sep 04 13:12:25.353707 np0000032636 memory_tracker.sh[58930]:        569    0.0            8116          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-networkd
Sep 04 13:12:25.353707 np0000032636 memory_tracker.sh[58930]:       3577    0.0            8044       3567   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 04 13:12:25.353707 np0000032636 memory_tracker.sh[58930]:      34077    0.0            7148          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Sep 04 13:12:25.353707 np0000032636 memory_tracker.sh[58930]:        972    0.0            6652          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Sep 04 13:12:25.353707 np0000032636 memory_tracker.sh[58930]:        409    0.0            6500          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
