Jul 30 14:05:58.159414 np0000031992 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 30 14:05:58.168027 np0000031992 memory_tracker.sh[44190]: [[[
Jul 30 14:05:58.168730 np0000031992 memory_tracker.sh[44205]: Wed Jul 30 14:05:58 UTC 2025
Jul 30 14:05:58.168841 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:05:58.196906 np0000031992 memory_tracker.sh[44209]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 30 14:05:58.196906 np0000031992 memory_tracker.sh[44209]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 30 14:05:58.225525 np0000031992 memory_tracker.sh[44209]: [iscsid (pid:32617)]=14168KB; [multipathd (pid:365)]=288932KB; [ovs-vswitchd (pid:28289)]=901108KB
Jul 30 14:05:58.231466 np0000031992 memory_tracker.sh[44190]: ]]]
Jul 30 14:06:18.236072 np0000031992 memory_tracker.sh[44190]: [[[
Jul 30 14:06:18.236777 np0000031992 memory_tracker.sh[48189]: Wed Jul 30 14:06:18 UTC 2025
Jul 30 14:06:18.236925 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:18.236925 np0000031992 memory_tracker.sh[44190]: memory_tracker low_point: 10351760
Jul 30 14:06:18.236925 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: MemTotal:       12245948 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: MemFree:          375868 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: MemAvailable:   10351760 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Buffers:          168916 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Cached:          9584248 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SwapCached:            4 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Active:          1257452 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Inactive:        9411264 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Active(anon):    1092372 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Inactive(anon):     1044 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Active(file):     165080 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Inactive(file):  9410220 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Unevictable:      143576 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Mlocked:          142376 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SwapTotal:       8388604 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SwapFree:        8388080 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Zswap:               260 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Zswapped:             52 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Dirty:             74748 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Writeback:             0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: AnonPages:       1059280 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Mapped:           192888 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Shmem:            158016 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: KReclaimable:     726268 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Slab:             866340 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SReclaimable:     726268 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SUnreclaim:       140072 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: KernelStack:        8524 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: PageTables:        10668 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: SecPageTables:         0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: NFS_Unstable:          0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Bounce:                0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: WritebackTmp:          0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: CommitLimit:    14511576 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Committed_AS:    2889336 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: VmallocTotal:   13743895347199 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: VmallocUsed:       27772 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: VmallocChunk:          0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Percpu:             5056 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HardwareCorrupted:     0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: AnonHugePages:         0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: ShmemHugePages:        0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: ShmemPmdMapped:        0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: FileHugePages:         0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: FilePmdMapped:         0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Unaccepted:            0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HugePages_Total:       0
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HugePages_Free:        0
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HugePages_Rsvd:        0
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: HugePages_Surp:        0
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Hugepagesize:       2048 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: Hugetlb:               0 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: DirectMap4k:      302956 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: DirectMap2M:    10182656 kB
Jul 30 14:06:18.237611 np0000031992 memory_tracker.sh[48190]: DirectMap1G:     4194304 kB
Jul 30 14:06:18.238421 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:18.248936 np0000031992 memory_tracker.sh[48193]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 14:06:18.250173 np0000031992 memory_tracker.sh[48193]:        991    0.0            3200          1   00:00:00        1 do_select                 dhclient
Jul 30 14:06:18.250173 np0000031992 memory_tracker.sh[48193]:       1564    0.0            3172       1563   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 30 14:06:18.250173 np0000031992 memory_tracker.sh[48193]:        697    0.0            2944          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 30 14:06:18.250173 np0000031992 memory_tracker.sh[48193]:      41174    0.0            2944          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Jul 30 14:06:18.250173 np0000031992 memory_tracker.sh[48193]:       5672    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:       1003    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:       1009    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      41165    0.0            2432          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      30493    0.0            2220          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:       1018    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      48193    0.0            2176      44190   00:00:00        1 pipe_read                 grep -v ]$
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      41167    0.0            2052          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:       1017    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      41860    0.0            1920       5672   00:00:00        1 hrtimer_nanosleep         sleep 60
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      44680    0.0            1920      44676   00:00:00        1 hrtimer_nanosleep         sleep 20
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      18484    0.0            1792      18408   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      41549    0.0            1792      39098   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      47734    0.0            1792      47459   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-anotherrole.fifo
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      32616    0.0            1768          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jul 30 14:06:18.250432 np0000031992 memory_tracker.sh[48193]:      41175    0.0            1708          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Jul 30 14:06:18.250669 np0000031992 memory_tracker.sh[48193]:       2797    0.0            1664       2774   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-xcyvhznveazzrugztzazntgmnoipbldm ; /usr/bin/python3' && sleep 0
Jul 30 14:06:18.250669 np0000031992 memory_tracker.sh[48193]:       2799    0.0            1664       2798   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-xcyvhznveazzrugztzazntgmnoipbldm ; /usr/bin/python3
Jul 30 14:06:18.250669 np0000031992 memory_tracker.sh[48193]:       2801    0.0            1664       2800   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jul 30 14:06:18.250669 np0000031992 memory_tracker.sh[48193]:      18408    0.0            1664      18398   00:00:00        1 do_select                 erl_child_setup 65536
Jul 30 14:06:18.250669 np0000031992 memory_tracker.sh[48193]:      18488    0.0            1664      18408   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jul 30 14:06:18.250669 np0000031992 memory_tracker.sh[48193]:      41162    0.0            1664          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Jul 30 14:06:18.250669 np0000031992 memory_tracker.sh[48193]:      12648    0.0            1544          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jul 30 14:06:18.250669 np0000031992 memory_tracker.sh[48193]:      18485    0.0            1408      18484   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 14:06:18.250669 np0000031992 memory_tracker.sh[48193]:      30494    0.0            1196      30493   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 30 14:06:18.250807 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:18.250807 np0000031992 memory_tracker.sh[44190]: ]]]
Jul 30 14:06:38.254583 np0000031992 memory_tracker.sh[44190]: [[[
Jul 30 14:06:38.255405 np0000031992 memory_tracker.sh[53600]: Wed Jul 30 14:06:38 UTC 2025
Jul 30 14:06:38.255565 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:38.255565 np0000031992 memory_tracker.sh[44190]: memory_tracker low_point: 10347148
Jul 30 14:06:38.255565 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: MemTotal:       12245948 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: MemFree:          366040 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: MemAvailable:   10347152 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Buffers:          169192 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Cached:          9589088 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: SwapCached:            4 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Active:          1286640 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Inactive:        9413720 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Active(anon):    1119076 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Inactive(anon):     1044 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Active(file):     167564 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Inactive(file):  9412676 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Unevictable:      143576 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Mlocked:          142376 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: SwapTotal:       8388604 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: SwapFree:        8388080 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Zswap:               260 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Zswapped:             52 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Dirty:              3376 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Writeback:             0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: AnonPages:       1085920 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Mapped:           195540 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Shmem:            158192 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: KReclaimable:     726548 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Slab:             867376 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: SReclaimable:     726548 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: SUnreclaim:       140828 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: KernelStack:        8644 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: PageTables:        11144 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: SecPageTables:         0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: NFS_Unstable:          0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Bounce:                0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: WritebackTmp:          0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: CommitLimit:    14511576 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Committed_AS:    2942084 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: VmallocTotal:   13743895347199 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: VmallocUsed:       27836 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: VmallocChunk:          0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Percpu:             5056 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: HardwareCorrupted:     0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: AnonHugePages:         0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: ShmemHugePages:        0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: ShmemPmdMapped:        0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: FileHugePages:         0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: FilePmdMapped:         0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Unaccepted:            0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: HugePages_Total:       0
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: HugePages_Free:        0
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: HugePages_Rsvd:        0
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: HugePages_Surp:        0
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Hugepagesize:       2048 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: Hugetlb:               0 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: DirectMap4k:      302956 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: DirectMap2M:    10182656 kB
Jul 30 14:06:38.256555 np0000031992 memory_tracker.sh[53601]: DirectMap1G:     4194304 kB
Jul 30 14:06:38.257237 np0000031992 memory_tracker.sh[44190]: ---
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:      43542    3.3          415280          1   00:00:03       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:      46521    1.1          137004      46520   00:00:09        2 wait_woken                keystoneuWSGI worker 1
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:      46522    1.1          135696      46520   00:00:10        2 ep_poll                   keystoneuWSGI worker 2
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:      18398    1.0          132960          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:      28289    0.9          115948          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:      42831    0.8          103960          1   00:00:04        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:      11795    0.3           40092      11793   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:        365    0.2           27136          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 30 14:06:38.266936 np0000031992 memory_tracker.sh[53603]:      41715    0.2           25984          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      36830    0.2           25856          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:       2800    0.2           25520       2799   00:00:00        2 do_wait                   /usr/bin/python3
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      45309    0.1           24192          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000031992 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000031992=http://192.168.1.125:2380 --initial-advertise-peer-urls http://192.168.1.125:2380 --advertise-client-urls http://192.168.1.125:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.125:2379 --log-level=debug
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      17311    0.1           21504          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:       2599    0.1           20480          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:       1706    0.1           19316          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      46520    0.1           19200          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      41777    0.1           18560          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      46844    0.1           16084      46840   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      46845    0.1           15572      46840   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      30608    0.1           15232          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      36867    0.1           15232          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 30 14:06:38.267329 np0000031992 memory_tracker.sh[53603]:      46923    0.1           14336          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:      32617    0.1           13936          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:          1    0.1           13716          0   00:00:12        1 ep_poll                   /sbin/init nofb
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:      11793    0.1           12928          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:        410    0.1           12416          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:       4986    0.1           12288       2803   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-07-30-135635
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:       4991    0.1           12288       2803   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-07-30-135635.summary.2025-07-30-135635
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:      53523    0.0           11520      53506   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin domain create Default --description  --or-show -f value -c id
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:      53596    0.0           11520      53579   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin endpoint create compute_legacy public https://192.168.1.125/compute/v2/$(project_id)s --region RegionOne -f value -c id
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:       2803    0.0           11392       2801   00:00:02        1 wait_for_partner          bash ./stack.sh
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:       1563    0.0           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:      52498    0.0           10136       2803   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 14:06:38.267497 np0000031992 memory_tracker.sh[53603]:      52621    0.0           10136       2803   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 14:06:38.267800 np0000031992 memory_tracker.sh[53603]:      52776    0.0           10008       2803   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 14:06:38.267800 np0000031992 memory_tracker.sh[53603]:      39098    0.0            9956       2803   00:00:00        1 do_wait                   bash ./stack.sh
Jul 30 14:06:38.267800 np0000031992 memory_tracker.sh[53603]:      53463    0.0            9752      52498   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 14:06:38.267800 np0000031992 memory_tracker.sh[53603]:      53501    0.0            9752      52621   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 14:06:38.267800 np0000031992 memory_tracker.sh[53603]:      53506    0.0            9752      53501   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 14:06:38.267800 np0000031992 memory_tracker.sh[53603]:      53579    0.0            9752      53463   00:00:00        1 pipe_read                 bash ./stack.sh
Jul 30 14:06:38.267800 np0000031992 memory_tracker.sh[53603]:      46840    0.0            9528          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 30 14:06:38.267800 np0000031992 memory_tracker.sh[53603]:        845    0.0            9472          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 30 14:06:38.267800 np0000031992 memory_tracker.sh[53603]:      28783    0.0            8832          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
