Aug 29 07:46:03.340971 np0000032626 systemd[1]: Started Devstack devstack@memory_tracker.service.
Aug 29 07:46:03.347952 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:46:03.348962 np0000032626 memory_tracker.sh[45849]: Fri Aug 29 07:46:03 UTC 2025
Aug 29 07:46:03.349051 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:03.395617 np0000032626 memory_tracker.sh[45853]: [iscsid (pid:34827)]=13400KB; [multipathd (pid:339)]=289296KB; [ovs-vswitchd (pid:30608)]=899432KB
Aug 29 07:46:03.400830 np0000032626 memory_tracker.sh[45836]: ]]]
Aug 29 07:46:23.405678 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:46:23.406347 np0000032626 memory_tracker.sh[50434]: Fri Aug 29 07:46:23 UTC 2025
Aug 29 07:46:23.406506 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.406506 np0000032626 memory_tracker.sh[45836]: memory_tracker low_point: 10344940
Aug 29 07:46:23.406506 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: MemTotal:       12242252 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: MemFree:          273680 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: MemAvailable:   10344440 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Buffers:          294212 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Cached:          9554368 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SwapCached:           24 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Active:           974360 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Inactive:        9840576 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Active(anon):       1776 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Inactive(anon):  1136776 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Active(file):     972584 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Inactive(file):  8703800 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Unevictable:      141896 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Mlocked:          141896 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SwapTotal:       8388604 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SwapFree:        8387044 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Dirty:              6356 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Writeback:             0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: AnonPages:       1108280 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Mapped:           196876 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Shmem:            155148 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: KReclaimable:     719808 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Slab:             836252 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SReclaimable:     719808 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: SUnreclaim:       116444 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: KernelStack:        8064 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: PageTables:        10236 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: NFS_Unstable:          0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Bounce:                0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: WritebackTmp:          0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: CommitLimit:    14509728 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Committed_AS:    2938092 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: VmallocTotal:   13743895347199 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: VmallocUsed:       23568 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: VmallocChunk:          0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Percpu:             4864 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HardwareCorrupted:     0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: AnonHugePages:         0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: ShmemHugePages:        0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: ShmemPmdMapped:        0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: FileHugePages:         0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: FilePmdMapped:         0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Total:       0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Free:        0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Rsvd:        0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: HugePages_Surp:        0
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Hugepagesize:       2048 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: Hugetlb:               0 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: DirectMap4k:      280428 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: DirectMap2M:    10205184 kB
Aug 29 07:46:23.407038 np0000032626 memory_tracker.sh[50435]: DirectMap1G:     4194304 kB
Aug 29 07:46:23.409096 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.416386 np0000032626 memory_tracker.sh[50437]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:      31112    0.0            4072          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:       4507    0.0            3768       2196   00:00:00        1 do_wait                   bash ./stack.sh
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:       4502    0.0            3724       2196   00:00:00        1 do_wait                   bash ./stack.sh
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:      50436    0.0            3624      45836   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:      45836    0.0            3484          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:      46267    0.0            3340          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:       5183    0.0            2924          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:       1080    0.0            2840       1079   00:00:00        1 do_sigtimedwait           (sd-pam)
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:        611    0.0            2784          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 29 07:46:23.418822 np0000032626 memory_tracker.sh[50437]:      43263    0.0            2752          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      31181    0.0            2544          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      43260    0.0            2244          1   00:00:00        1 do_select                 /sbin/rpc.statd
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      50437    0.0            2196      45836   00:00:00        1 pipe_read                 grep -v ]$
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      43259    0.0            2148          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      20991    0.0            1788          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      20996    0.0            1744      20917   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:        624    0.0            1232          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      20992    0.0            1232      20917   00:00:00        1 do_select                 inet_gethost 4
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:        626    0.0            1124          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:        625    0.0            1108          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      42593    0.0            1060      41290   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      44155    0.0            1040       5183   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:      46273    0.0            1036      46267   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 29 07:46:23.419047 np0000032626 memory_tracker.sh[50437]:       2190    0.0            1008       2167   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-fjnoawtdlcuzrxjagqwwkelkccdgpoug ; /usr/bin/python3' && sleep 0
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:       2194    0.0             984       2193   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:       2192    0.0             960       2191   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-fjnoawtdlcuzrxjagqwwkelkccdgpoug ; /usr/bin/python3
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:      20917    0.0             956      20905   00:00:00        1 do_select                 erl_child_setup 65536
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:      34826    0.0             708          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:      43264    0.0             416          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:      32738    0.0             364          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:      32739    0.0             364      32738   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:      43254    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:      11711    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 29 07:46:23.419330 np0000032626 memory_tracker.sh[50437]:      20993    0.0             108      20992   00:00:00        1 pipe_read                 inet_gethost 4
Aug 29 07:46:23.419506 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:23.419506 np0000032626 memory_tracker.sh[45836]: ]]]
Aug 29 07:46:43.422068 np0000032626 memory_tracker.sh[45836]: [[[
Aug 29 07:46:43.422566 np0000032626 memory_tracker.sh[56075]: Fri Aug 29 07:46:43 UTC 2025
Aug 29 07:46:43.422826 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:43.422826 np0000032626 memory_tracker.sh[45836]: memory_tracker low_point: 10328128
Aug 29 07:46:43.422826 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: MemTotal:       12242252 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: MemFree:          254792 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: MemAvailable:   10326868 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Buffers:          294384 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Cached:          9555496 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: SwapCached:           24 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Active:           975688 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Inactive:        9835180 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Active(anon):       1840 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Inactive(anon):  1131524 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Active(file):     973848 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Inactive(file):  8703656 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Unevictable:      141896 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Mlocked:          141896 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: SwapTotal:       8388604 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: SwapFree:        8387044 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Dirty:              6904 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Writeback:             0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: AnonPages:       1103164 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Mapped:           201500 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Shmem:            155332 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: KReclaimable:     720004 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Slab:             837212 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: SReclaimable:     720004 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: SUnreclaim:       117208 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: KernelStack:        8004 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: PageTables:         9688 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: NFS_Unstable:          0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Bounce:                0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: WritebackTmp:          0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: CommitLimit:    14509728 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Committed_AS:    2854360 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: VmallocTotal:   13743895347199 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: VmallocUsed:       23424 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: VmallocChunk:          0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Percpu:             4864 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: HardwareCorrupted:     0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: AnonHugePages:         0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: ShmemHugePages:        0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: ShmemPmdMapped:        0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: FileHugePages:         0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: FilePmdMapped:         0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: HugePages_Total:       0
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: HugePages_Free:        0
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: HugePages_Rsvd:        0
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: HugePages_Surp:        0
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Hugepagesize:       2048 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: Hugetlb:               0 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: DirectMap4k:      280428 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: DirectMap2M:    10205184 kB
Aug 29 07:46:43.423316 np0000032626 memory_tracker.sh[56076]: DirectMap1G:     4194304 kB
Aug 29 07:46:43.424749 np0000032626 memory_tracker.sh[45836]: ---
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:      45269    3.3          413484          1   00:00:03       41 do_poll.constprop.0       /usr/sbin/mysqld
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:      48225    1.0          133408      48224   00:00:09        2 ep_poll                   keystoneuWSGI worker 1
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:      48226    1.0          132404      48224   00:00:09        2 futex_lock_pi             keystoneuWSGI worker 2
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:      20905    1.0          127772          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:      30608    0.9          112848          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:      44586    0.7           90904          1   00:00:05        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:      10955    0.3           47640          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:      10957    0.3           38800      10955   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:        339    0.2           26840          1   00:00:00        7 futex_wait_queue_me       /sbin/multipathd -d -s
Aug 29 07:46:43.431188 np0000032626 memory_tracker.sh[56078]:      19955    0.2           26560          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-journald
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:      43719    0.2           25168          1   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:       2193    0.1           24156       2192   00:00:00        2 do_wait                   /usr/bin/python3
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:      39042    0.1           23632          1   00:00:00       19 do_poll.constprop.0       /usr/sbin/libvirtd
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:      46816    0.1           23388          1   00:00:00       13 futex_wait_queue_me       /opt/stack/bin/etcd --name np0000032626 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032626=http://192.168.1.112:2380 --initial-advertise-peer-urls http://192.168.1.112:2380 --advertise-client-urls http://192.168.1.112:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.112:2379 --log-level=debug
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:        955    0.1           20168          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:      43723    0.1           19932      43719   00:00:00        1 ep_poll                   /usr/lib/x86_64-linux-gnu/samba/samba-bgqd --ready-signal-fd=45 --parent-watch-fd=11 --debuglevel=0 -F
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:        485    0.1           18920          1   00:00:00        1 do_poll.constprop.0       /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:       1163    0.1           18648          1   00:01:09        2 inet_csk_accept           /usr/bin/python3
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:      48224    0.1           17036          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:        581    0.1           15728          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:      43709    0.1           15432          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 29 07:46:43.431544 np0000032626 memory_tracker.sh[56078]:      48617    0.1           14916          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:      39074    0.1           14200          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:        573    0.1           13420          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:          1    0.1           13332          0   00:00:12        1 ep_poll                   /sbin/init nofb
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:      34827    0.1           13032          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:       2196    0.0           12056       2194   00:00:02        1 do_wait                   bash ./stack.sh
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:       4513    0.0           11016       4507   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-08-29-074150.summary.2025-08-29-074150
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:       4510    0.0           10952       4502   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-08-29-074150
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:      48542    0.0           10908      48536   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:      48543    0.0           10888      48536   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:      43721    0.0           10508      43719   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:      55965    0.0            9900       2196   00:00:00        1 do_wait                   bash ./stack.sh
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:      41290    0.0            9840       2196   00:00:00        1 do_wait                   bash ./stack.sh
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:      48536    0.0            9492          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:       1079    0.0            9472          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Aug 29 07:46:43.431778 np0000032626 memory_tracker.sh[56078]:        587    0.0            9432          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 29 07:46:43.432059 np0000032626 memory_tracker.sh[56078]:      56063    0.0            9248      55965   00:00:00        1 -                         /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/glance-manage --config-file /etc/glance/glance-api.conf db_sync
Aug 29 07:46:43.432059 np0000032626 memory_tracker.sh[56078]:      31058    0.0            8312          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 29 07:46:43.432059 np0000032626 memory_tracker.sh[56078]:        498    0.0            8284          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-logind
